timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18T12:32:34,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1726.0913178920746,0.0344084371903991,0.0199343087087762,0.0,622.2560000000001,70.34576797485352,0.0,0.1361299258523499,0.0160519016556237,0.1521818275079727,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1492.957018136978,0.0299656860039273,0.0200713655114604,0.0,623.133,70.34576797485352,0.0,0.1188634029178764,0.0136689999161642,0.1325324028340402,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:34,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1726.3506472110748,0.0344118400067204,0.0199332853162321,0.0,619.575,70.34576797485352,0.0,0.1361434572689281,0.0160534202340098,0.1521968775029371,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1493.2160620689392,0.0299691060898822,0.0200701739360868,0.0,619.5260000000002,70.34576797485352,0.0,0.1188769997618094,0.0136705294474271,0.1325475292092361,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:35,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1726.6102373600006,0.0344151389330378,0.0199321990501219,0.0,621.6330000000002,70.34576797485352,0.0,0.1361565716653279,0.016054896347287,0.1522114680126141,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:35,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1707.304885149002,0.0340619551325278,0.0199507161426268,0.0,621.386,70.34576797485352,0.0,0.134804706697539,0.0158446980365136,0.1506494047340523,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:35,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1726.8680913448334,0.0344184582641994,0.0199311449650999,0.0,620.831,70.34576797485352,0.0,0.1361697735084376,0.0160563752605126,0.1522261487689495,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:35,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1707.5648684501648,0.0340650655293865,0.0199495001090675,0.0,621.029,70.34576797485352,0.0,0.1348170772684685,0.015846084146122,0.1506631614145902,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:35,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1727.1266832351685,0.0344217974016035,0.0199300941475389,0.0,619.564,70.34576797485352,0.0,0.1361830515319491,0.0160578655924966,0.1522409171244449,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:35,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1707.8210453987122,0.0340683729725661,0.0199484442848123,0.0,620.814,70.34576797485352,0.0,0.1348302299529163,0.0158475596397767,0.1506777895926927,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1722.8858082294464,0.0344772142469779,0.0200113171066218,0.0,623.575,70.34576797485352,0.0,0.1364164567021656,0.0160695583544282,0.1524860150565926,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1494.2466151714325,0.0299822189440393,0.020065107486022,0.0,626.431,70.34576797485352,0.0,0.1189291627892624,0.0136763620243206,0.1326055248135826,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1727.672391653061,0.0344285742449249,0.0199277214889005,0.0,623.8600000000001,70.34576797485352,0.0,0.1362100041100965,0.0160608856747078,0.1522708897848036,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1494.4771206378937,0.0299851213657622,0.0200639547783532,0.0,621.6950000000002,70.34576797485352,0.0,0.1189407010937112,0.0136776605668212,0.132618361660532,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1727.793295621872,0.0344315337584714,0.0199280399141025,0.0,617.764,70.34576797485352,0.0,0.1362217624346558,0.0160622167031333,0.1522839791377883,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
achine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1494.5993728637695,0.029987790022186,0.0200640991603837,0.0,615.236,70.34576797485352,0.0,0.1189512990720165,0.013678865537,0.132630164609016,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1727.913587331772,0.0344343325029567,0.0199282723137387,0.0,619.089,70.34576797485352,0.0,0.1362328855404665,0.0160634719000087,0.1522963574404744,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
hine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1708.5334599018097,0.0340799859345168,0.0199469233318236,0.0,619.114,70.34576797485352,0.0,0.1348763952843247,0.0158527561811165,0.1507291514654409,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.033610343933,0.0344372636952359,0.0199285844263074,0.0,619.272,70.34576797485352,0.0,0.1362445327963211,0.0160647887376802,0.1523093215340005,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1708.6494841575625,0.0340829653729364,0.0199473125933379,0.0,621.9500000000002,70.34576797485352,0.0,0.1348882393800217,0.0158540895622441,0.1507423289422655,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.1391491889954,0.0344398304488065,0.019928852641854,0.0,622.061,70.34576797485352,0.0,0.1362547382341217,0.0160659355518573,0.1523206737859782,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:36,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1708.7606201171875,0.03408562791526,0.019947573413134,0.0,625.6850000000001,70.34576797485352,0.0,0.1348988310485818,0.0158552738006911,0.1507541048492726,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1723.7435312271118,0.03449419421834,0.0200112102487682,0.0,625.7,70.34576797485352,0.0,0.1364839625400552,0.0160771516283818,0.1525611141684358,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1708.874195575714,0.0340885891586204,0.019947980516574,0.0,624.0590000000001,70.34576797485352,0.0,0.1349106074362259,0.0158565944166625,0.150767201852888,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:36,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.3600730895996,0.0344453121210091,0.019929476882346,0.0,622.59,70.34576797485352,0.0,0.1362765393302611,0.0160683788260441,0.1523449181563045,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.1442840099337,0.030001172225867,0.0200657371644459,0.0,624.7620000000001,70.34576797485352,0.0,0.1190045112628569,0.0136848402310794,0.1326893514939359,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.4703059196472,0.0344480758943613,0.0199298048548383,0.0,624.174,70.34576797485352,0.0,0.1362875306170427,0.0160696111714264,0.1523571417884684,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1709.0854992866516,0.0340937348169755,0.0199485250042819,0.0,622.15,70.34576797485352,0.0,0.1349310699484982,0.0158588901508016,0.1507899600992994,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.5787324905396,0.0344507010355393,0.0199300734111791,0.0,625.4110000000001,70.34576797485352,0.0,0.1362979726796303,0.0160707795978515,0.1523687522774811,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1709.2022354602814,0.0340965059358893,0.0199487838410808,0.0,624.795,70.34576797485352,0.0,0.1349420917013444,0.0158601245181101,0.1508022162194542,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.183089017868,0.0345050379159949,0.0200123978339503,0.0,626.345,70.34576797485352,0.0,0.1365270907556743,0.0160819829791021,0.1526090737347752,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.4785401821136,0.0300093272227097,0.0200667053497506,0.0,628.522,70.34576797485352,0.0,0.1190369498148491,0.0136884696445102,0.1327254194593589,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.2975947856903,0.034507983933818,0.0200127773988497,0.0,628.6050000000001,70.34576797485352,0.0,0.1365388157555134,0.0160832876432871,0.1526221033987993,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.5886356830597,0.0300121858955747,0.0200671395726858,0.0,631.16,70.34576797485352,0.0,0.1190483316409001,0.0136897311727167,0.1327380628136164,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1728.9086220264437,0.0344589384850554,0.0199310351316695,0.0,638.417,70.34576797485352,0.0,0.1363307712729021,0.0160744136421456,0.1524051849150469,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.6966559886932,0.0300149954196298,0.020067568714185,0.0,638.445,70.34576797485352,0.0,0.1190595305525839,0.0136909582396604,0.1327504887922438,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,1729.0179884433746,0.0344617532974685,0.0199314024074985,0.0,638.527,70.34576797485352,0.0,0.1363419906948166,0.0160756435882376,0.1524176342830535,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.8067200183868,0.0300178481411597,0.0200679992538011,0.0,638.539,70.34576797485352,0.0,0.1190709017059999,0.0136922041189035,0.132763105824903,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.6239049434662,0.0345162528087703,0.0200137854461096,0.0,638.5980000000001,70.34576797485352,0.0,0.1365717776237881,0.0160868974011728,0.1526586750249596,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1495.913675069809,0.0300205973224891,0.0200684022232019,0.0,638.648,70.34576797485352,0.0,0.1190818606382042,0.013693404281184,0.1327752649193878,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.7375314235687,0.0345191924310663,0.0200141713171712,0.0,638.67,70.34576797485352,0.0,0.1365834946498926,0.0160881817529194,0.1526716764028108,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1496.0247921943665,0.0300233726873393,0.0200687668038583,0.0,638.872,70.34576797485352,0.0,0.1190929241985295,0.0136946156199644,0.1327875398184934,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:37,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.8464615345,0.0345219770654085,0.0200145217764462,0.0,638.88,70.34576797485352,0.0,0.1365945950750088,0.0160893972240698,0.1526839922990774,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1496.134244680405,0.0300261371800741,0.0200691463930017,0.0,640.049,70.34576797485352,0.0,0.1191039465080858,0.0136958201242616,0.1327997666323469,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:38,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1724.9606759548187,0.0345247337920692,0.0200147946984117,0.0,640.645,70.34576797485352,0.0,0.1366055873414754,0.0160905974236208,0.152696184765095,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:38,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1710.0719351768494,0.0341184215247829,0.0199514539844515,0.0,639.446,70.34576797485352,0.0,0.1350294258357617,0.0158697187722242,0.1508991446079856,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:32:38,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1725.0679347515106,0.0345274316248622,0.0200151141466992,0.0,638.9090000000001,70.34576797485352,0.0,0.1366163419786507,0.0160917747763376,0.1527081167549871,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:38,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,1710.186972141266,0.0341215282210708,0.0199519285182885,0.0,639.975,70.34576797485352,0.0,0.1350418111653361,0.0158710737562822,0.1509128849216179,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:32:38,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1725.177541732788,0.0345302713024023,0.0200154885321077,0.0,640.6820000000001,70.34576797485352,0.0,0.1366276654574912,0.016093010639126,0.152720676096616,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
